TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  42g  
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements of Unsteady Potential Flow Effect  
              at 76.2% Span, at the Rotor Blade Leading Edge
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  76.2% span, at the rotor blade leading edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span 
                (10.49 in. @ tip, 11.22 in. @ hub, 10.72 in. @ 76.2% span)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  5 -- sample variance of tangential velocity component, [ft/sec]^2
*****************************************************************************
133.25000    35.23100    4.63510    11.34630    3.97870    
133.75000    35.20140    6.21580    11.20190    2.25440    
134.25000    34.48140    11.35330    10.99040    3.41430    
134.75000    36.12940    3.46170    10.54390    4.34610    
135.25000    36.32090    11.07870    9.97470    3.51620    
135.75000    36.30570    5.51310    9.92470    4.01950    
136.25000    35.91480    4.89460    9.94900    3.50960    
136.75000    36.41470    4.29090    9.52370    3.65220    
137.25000    36.90280    5.72380    8.81870    4.81830    
137.75000    36.04790    11.86880    9.11920    4.89410    
138.25000    35.90280    4.41130    8.90100    4.36030    
138.75000    37.08120    4.82960    8.84610    4.93940    
139.25000    37.36050    11.35350    8.52100    3.81920    
139.75000    36.25830    8.53580    8.79240    5.35700    
140.25000    36.35640    4.99310    8.08170    4.67260    
140.75000    37.25760    3.93660    7.73870    5.01370    
141.25000    37.79970    4.09680    7.83640    4.60550    
141.75000    37.42330    7.56170    7.63250    5.10810    
142.25000    37.69560    3.27640    6.95340    4.53820    
142.75000    36.92770    7.98640    7.09430    4.70180    
143.25000    36.79660    7.32160    6.54130    5.13160    
143.75000    37.61300    4.84620    6.58030    4.27750    
144.25000    37.25420    9.21730    6.38820    4.99610    
144.75000    37.81730    2.92930    6.02180    4.41560    
145.25000    37.43200    4.12110    5.82900    4.25250    
145.75000    37.40070    5.61410    5.57540    4.42630    
146.25000    36.71880    4.58960    5.94120    4.44990    
146.75000    36.62740    3.41860    5.40050    5.27120    
147.25000    37.08190    3.63200    5.56870    4.57320    
147.75000    37.22190    3.79600    5.10290    5.78720    
148.25000    36.35720    4.98090    5.15150    4.74390    
148.75000    36.49770    5.17530    4.68360    5.44260    
149.25000    36.23350    8.29150    4.76090    3.47260    
149.75000    36.25770    5.32420    4.80360    5.49970    
150.25000    36.08830    9.89220    4.21550    4.03380    
150.75000    36.70340    7.63730    4.18430    2.89770    
151.25000    36.37370    8.04760    4.34180    4.82030    
151.75000    36.13350    5.50140    4.01730    4.42910    
152.25000    37.02630    3.78700    4.27150    3.19610    
152.75000    35.97170    3.34630    4.43670    5.02520    
153.25000    36.34100    4.08770    4.18780    3.63350    
153.75000    35.58550    7.80590    3.52000    3.71080    
154.25000    36.59300    2.73020    3.63800    3.31190    
154.75000    36.13250    5.76650    3.48540    3.22690    
155.25000    36.27370    2.64520    3.52250    5.40650    
155.75000    35.75040    4.60220    3.02080    2.62620    
156.25000    35.63100    5.66880    3.56020    4.05300    
156.75000    36.16750    6.46250    3.38570    4.19460    
157.25000    35.70500    6.09330    2.84300    2.86480    
157.75000    35.33030    4.77590    3.02310    3.41160    
158.25000    35.01390    3.85530    3.20290    4.32520    
158.75000    34.75570    3.66920    2.70690    2.95660    
159.25000    35.03630    4.83400    3.26590    4.25280    
159.75000    34.85240    6.77300    2.37950    1.75070    
160.25000    35.57800    3.25910    2.84630    3.23290    
160.75000    35.60320    2.24610    2.48320    1.93540    
161.25000    35.42120    2.49670    2.47470    2.53300    
161.75000    35.38330    7.34760    2.59000    2.13450    
162.25000    35.18620    3.46860    2.30070    2.46120    
162.75000    33.47550    6.80110    2.30890    2.54430    
163.25000    34.26360    4.08820    2.42270    2.58690    
163.75000    35.04250    1.99830    2.36630    2.32490    
164.25000    35.02560    1.35700    2.32120    2.70560    
164.75000    34.01520    2.94510    2.11190    1.75430    
165.25000    34.03860    4.85050    1.96160    2.39640    
165.75000    33.44730    5.33940    1.94840    1.78120    
166.25000    33.59040    2.76720    1.93640    1.84470    
166.75000    34.10430    3.60150    1.96160    1.77050    
167.25000    33.54940    2.39220    1.78270    1.13760    
167.75000    33.37780    1.90190    1.70540    0.81490    
168.25000    32.95120    2.96270    1.43970    0.95930    
168.75000    32.72580    3.80550    1.55660    0.78110    
169.25000    32.96880    1.47490    1.50160    1.72420    
169.75000    32.61570    2.47310    1.50340    1.78250    
170.25000    32.14640    1.55370    1.80400    2.27760    
170.75000    32.02400    2.53850    1.29900    1.35690    
171.25000    31.60340    1.45540    1.07690    1.18570    
171.75000    30.98860    0.75390    0.93830    1.21770    
172.25000    30.47850    0.93780    0.43760    0.56620    
172.75000    29.62670    1.46830    0.29340    1.10800    
173.25000    28.74050    2.87150    -0.24850    1.21120    
173.75000    27.37180    1.91280    -0.73310    1.43110    
174.25000    23.89870    2.31620    -1.56260    1.19010    
174.75000    25.42030    17.93860    -2.43610    2.15440    
175.25000    26.46820    18.21590    -0.06570    8.63830    
175.75000    15.49120    55.87710    11.14070    7.39660    
